,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
110,0.5977143983398132,0.21226382382000003,0.9246250058000001,0.8586293631,0.7619602608999999,1.00422010564,1.9553511540000001,0.22669177444600003,0.831894293176,0.013090872469,0.09375490562500001,0.5235263835889999,1.4330732858000002,1.7258708604,0.071623345578,1.0662939207,0.33888199754,0.7183045095595,2.4622978336,0.963711503565,0.65713760878,0.50851417144,0.52695365832,0.437736448026,0.117500979275,0.33231147159999996,4.88172181,33.34767689,4.32643606,2.9383412499999997,1.93952072,0.93839101,10.76185471,2.51349448,4.4066282,0.74614271,,,,4.646576689188384
111,0.5290053597832847,0.09943991008,0.9350541766000001,0.8482372632,0.9403428205,1.0284497932,1.895678184,0.22660729722300002,0.8327127436,0.013090872469,0.09375490562500001,0.5235263835889999,1.2639141346,1.6095369024,0.07157455286,1.0294204495,0.33826993363,0.717766312928,2.4447238124,0.963711503565,0.655714349695,0.49898277208999997,0.5326797274399999,0.435395364246,0.118129218614,0.33319564555,5.05505467,36.266521880000006,3.27029064,2.15308432,1.93952072,3.57369922,12.49350909,1.87408258,2.9749128000000002,0.74614271,,,,4.027323494899999
112,0.9124078290477338,0.18483701606000003,0.862049981,0.85486841266,1.0840398824,1.040875274,1.8394150980000001,,,,,,1.4168079828,2.7185873019999995,,1.1815235182,0.33459755017,0.717668458995,2.1635394732,,,,0.446072932,0.42884032966200003,,0.33201674695,5.74838611,27.50998691,4.32643606,2.15308432,5.50469464,0.93839101,9.89602752,1.87408258,2.9749128000000002,0.28521584,0.42189956,0.40500195,0.14200258,4.182173188105984
113,0.29671011952348647,0.07899447156799999,0.7551509803,0.83903283186,0.8016008296999999,0.9973860912,1.871808996,0.22660729722300002,0.83453152232,0.021317948005,0.09725262917500001,0.5235648971779999,1.0524651956,1.710359666,0.07162709886400001,1.0801214724000001,0.34683882837,0.717766312928,2.0844563778,0.9641597013385,0.658181332109,0.499319695974,0.57705676312,0.44077985694,0.117919805501,0.33427630259999996,5.4017203899999995,34.320625220000004,2.74221793,2.9383412499999997,2.4488312800000003,1.81682708,10.76185471,2.08721988,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.0055393894329026
114,0.6161094936324948,0.11751666974,0.9585198109,0.84744548416,0.8412413985,0.98061169212,1.9059078360000001,0.22660729722300002,0.832985560408,0.013090872469,0.09375490562500001,0.52361624863,1.2248774074000002,1.6017813051999998,0.071619592292,1.0340296334,0.33092516671,0.718059874727,2.5941029926,0.963711503565,0.6568529569630001,0.49898277208999997,0.48400813992,0.437034122892,0.11771039238799999,0.33476751034999996,5.22838753,33.34767689,2.74221793,2.15308432,2.9581418399999997,2.6952631499999997,11.6276819,2.08721988,4.4066282,0.28521584,,,,4.416674368324861
115,0.7271564309005495,0.19356372762000001,0.7499363949000001,0.8504146555600001,0.8362863274,0.95762455264,1.9059078360000001,0.22660729722300002,0.834804339128,0.015433303698,0.097699147075,0.523500707863,1.065477438,1.9585387764,0.07161208572000001,1.1676959665000002,0.35112327574,0.717570605062,2.980731459,0.964088933269,0.6573748186275,0.49898277208999997,0.57419372856,0.434224822356,0.117640588017,0.33339212865,4.18839037,44.05010852,3.27029064,3.7235981799999998,2.9581418399999997,1.81682708,4.701064379999999,2.72663178,2.9749128000000002,0.28521584,,,,4.563457989781638
116,0.5659527195886118,0.14993016982000001,0.9220177131,0.8487321251000001,0.6727689810999999,1.00919029796,1.9587610380000002,0.22669599830715,0.831985232112,0.013090872469,0.09375490562500001,0.5235263835889999,1.2443957710000002,1.4311581668,0.07157455286,1.0294204495,0.33337342235,0.718255582593,3.0510275438,0.963711503565,0.655714349695,0.49898277208999997,0.54413186568,0.44077985694,0.117500979275,0.33299916245,5.05505467,41.131263530000005,3.79836335,2.15308432,1.93952072,0.499172975,7.298545949999999,2.08721988,3.6907705,0.28521584,,,,4.697078294546282
117,0.4332029177316771,0.07363377732399999,0.9298395912,0.83942872138,1.1880963755,1.1651300820000001,1.8121360260000001,,,,,,1.3062039224,2.1756954979999996,,1.098558208,0.33276135844,0.718059874727,1.7417629644,,,,0.41815834504,0.44077985694,,0.33339212865,6.44171755,25.56409025,2.74221793,0.9751989249999999,3.4674524,1.81682708,19.42012661,0.80839608,2.9749128000000002,0.28521584,,,,4.19635146600166
118,0.49009639445334974,0.09881657354,0.8959447861000001,0.8488310974800001,1.0295341003,1.0035988316,1.921252314,,,,,,1.2899386194,1.9507831791999999,,1.052466369,0.33888199754,0.717668458995,2.585315982,,,,0.48114510536,0.436721978388,,0.3325079547,5.4017203899999995,34.320625220000004,3.27029064,0.9751989249999999,4.48607352,3.57369922,12.49350909,0.80839608,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.440950686188786
119,0.7332433992788102,0.18421367952,0.8803010299000001,0.85090951746,0.8858370383999999,1.05702839904,0.82667955,0.22669177444600003,0.834713400192,0.013090872469,0.09375490562500001,0.5235392214519999,1.1760814983999999,1.7568932492,0.07157455286,0.9556735071,0.34010612536,0.717570605062,2.6028900032,0.963711503565,0.655714349695,0.49898277208999997,0.53124821016,0.44312094072,0.117221761791,0.33299916245,5.4017203899999995,39.18536687,2.74221793,1.36782739,3.4674524,1.81682708,9.03020033,1.66094528,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.069680931656541
120,1.8344011740674557,0.21413383343999998,0.8594426883,0.86219236878,1.0592645269,1.03341998552,1.813840968,,,,,,1.2574080134,1.6017813051999998,,1.0109837139,0.33214929452999997,0.71717918933,2.5150198972,,,,0.43605231104,0.430401052182,,0.3321149885,6.44171755,31.40178023,2.21414522,0.58257046,4.48607352,4.45213529,11.6276819,0.80839608,2.2590551000000003,0.28521584,0.42189956,0.40500195,0.14200258,4.597310257061754
121,0.20386904420634802,0.069457422506,0.9819854452,0.84507014704,0.7223196921,1.02907106724,1.893973242,,,,,,1.1402978318,2.7263428991999996,,1.0616847368000002,0.33337342235,0.717864166861,3.024666512,,,,0.53124821016,0.437580375774,,0.3336868533,5.92171897,24.59114192,2.21414522,2.9383412499999997,1.4302101600000001,1.81682708,16.82264504,2.51349448,4.4066282,0.28521584,0.28393275,0.40500195,0.14200258,3.9016541923681745
122,0.5958612261859697,0.089965194672,0.992414616,0.84239789278,0.717364621,0.95886710072,1.9383017340000002,0.22660729722300002,0.833258377216,0.013090872469,0.09375490562500001,0.52438652041,1.2313835286,1.594025708,0.07161208572000001,1.0801214724000001,0.33888199754,0.7178152398945,3.28827683,0.963711503565,0.655714349695,0.49898277208999997,0.57419372856,0.44468166324,0.11739627271849999,0.333097404,4.01505751,48.91485017,3.79836335,1.36782739,2.9581418399999997,0.499172975,6.432718759999999,2.08721988,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.723788590977151
123,2.3425466339564522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.421817932904164
124,0.6672165864396736,0.16302023716,0.9376614693,0.85081054508,0.8214211141,0.97502022576,1.9110226620000001,,,,,,1.2378896498,1.47769175,,0.9879377944,0.33276135844,0.717766312928,2.4798718548000003,,,,0.5104912096,0.434849111364,,0.3338833364,5.4017203899999995,34.320625220000004,2.74221793,0.58257046,2.4488312800000003,2.6952631499999997,14.22516347,0.80839608,6.554201300000001,0.28521584,,,,3.9416347153999993
125,1.0320316165763335,0.15055350636,0.8594426883,0.84962287652,0.8709718250999999,0.99303717292,1.902497952,,,,,,1.4948814372,2.563475358,,1.1354316791999999,0.33398548626,0.717374897196,1.9877992612,,,,0.4747032776,0.435005183616,,0.33280267934999996,5.74838611,24.59114192,3.79836335,3.7235981799999998,2.9581418399999997,0.93839101,12.49350909,2.51349448,3.6907705,0.74614271,0.352916155,0.40500195,0.14200258,4.249166186253414
126,0.3378253275360742,0.073322109054,1.0132729576,0.83824105282,0.6925892655,0.9756414998,1.9672857480000001,0.22670022216830002,0.833349316152,0.013090872469,0.09375490562500001,0.523513545726,1.13053865,2.0360947484,0.071615839006,1.0662939207,0.35418359529,0.717766312928,3.024666512,0.963711503565,0.6569952828715,0.49898277208999997,0.55844703848,0.44780310828000003,0.117500979275,0.333097404,3.84172465,43.07716019,3.27029064,4.50885511,1.4302101600000001,0.499172975,9.89602752,2.72663178,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.191758991571633
127,0.5225017214913212,0.19792708339999998,0.9741635671000001,0.85526430218,1.0295341003,0.9694287594,1.907612778,0.22660729722300002,0.832348987856,0.013090872469,0.09375490562500001,0.5235263835889999,1.1500570136000001,2.020583554,0.07157455286,1.0662939207,0.33949406145,0.718353436526,3.28827683,0.963711503565,0.655714349695,0.49898277208999997,0.49832331271999997,0.436019653254,0.117221761791,0.33231147159999996,4.18839037,41.131263530000005,2.74221793,2.9383412499999997,3.9767629600000003,2.6952631499999997,9.03020033,2.30035718,2.9749128000000002,0.28521584,,,,4.385842292965492
128,0.8736245536554491,0.2041604488,0.7916530781,0.8503156831800001,0.8660167539999999,0.92656085064,1.658691246,,,,,,1.0134284684,1.5242253332,,0.9326275876,0.33092516671,0.717374897196,2.4710848442,,,,0.47040872576,0.430479088308,,0.33240971315,7.48171471,32.37472856,0.62992709,0.9751989249999999,3.4674524,3.57369922,9.89602752,0.80839608,2.9749128000000002,0.28521584,0.352916155,0.40500195,0.14200258,4.420134389323691
129,0.5247456534224708,0.09881657354,0.8724791518,0.8457629537,1.0245790291999999,1.08001553852,1.870104054,,,,,,1.3127100436,1.6560704856,,1.0478571851,0.33153723062,0.717570605062,2.3041316428,,,,0.48042934672,0.435863581002,,0.33260619625,5.92171897,29.45588357,2.74221793,1.36782739,3.4674524,4.45213529,12.49350909,1.4478079799999999,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.539483961052672
130,0.4907332937997628,0.10317992932,0.9011593715000001,0.84586192608,0.9799833892999998,1.04149654804,1.9451215020000001,,,,,,1.2671671952,1.6250480967999998,,1.0340296334,0.33276135844,0.716689919665,3.0598145544000004,,,,0.50476514048,0.435863581002,,0.33299916245,4.36172323,39.18536687,3.27029064,2.15308432,3.9767629600000003,3.57369922,10.76185471,1.4478079799999999,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.501267502136907
131,0.2604464305594158,0.15865688138,0.8855156153000001,0.85081054508,0.8957471805999999,1.01726686048,1.989449994,0.22660729722300002,0.831257720624,0.013090872469,0.09375490562500001,0.5235263835889999,1.1890937408000002,1.632803694,0.07157455286,0.9787194265999999,0.33888199754,0.718059874727,2.980731459,0.963711503565,0.655714349695,0.49898277208999997,0.5498579348,0.44077985694,0.11708215304899999,0.33260619625,4.70838895,44.05010852,3.79836335,1.36782739,2.4488312800000003,2.6952631499999997,9.03020033,1.66094528,2.2590551000000003,0.28521584,,,,4.629817353025177
132,1.2176211124103566,0.23221059310000003,0.8255478832,0.8611036726,0.8362863274,0.99614354312,1.8666941700000002,0.22669177444600003,0.8304392702,0.013090872469,0.09375490562500001,0.5235263835889999,1.3322284072000001,1.5242253332,0.07157455286,0.9648918749,0.3303131028,0.717668458995,3.0334535226,0.963711503565,0.6565208631765,0.49898277208999997,0.49474451952,0.436721978388,0.1175358814605,0.3334903702,5.4017203899999995,34.320625220000004,4.32643606,1.36782739,3.9767629600000003,3.57369922,11.6276819,0.80839608,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.2805814432
133,0.3598138822364222,0.083108492732,0.9767708598000001,0.84259583754,0.6628588389,0.99365844696,2.064467442,,,,,,1.2151182256,1.4234025696,,0.9741102427,0.342554381,0.717766312928,3.28827683,,,,0.5391215551999999,0.437892520278,,0.3334903702,4.36172323,38.21241854,2.74221793,2.15308432,1.93952072,0.93839101,9.89602752,3.15290638,4.4066282,0.74614271,,,,3.914975984
134,3.03179873057129,0.20353711225999999,0.8672645664,0.8586293631,0.9898935314999999,1.0135392162399999,1.81554591,0.22669599830715,0.831985232112,0.013090872469,0.094796780725,0.5235263835889999,1.3127100436,2.1756954979999996,0.07157455286,1.0570755529,0.33582167799,0.7178152398945,2.585315982,0.963711503565,0.6571850507495001,0.49898277208999997,0.49474451952,0.437424303522,0.118757457953,0.33260619625,4.70838895,39.18536687,4.32643606,2.15308432,2.9581418399999997,1.81682708,9.03020033,1.66094528,2.9749128000000002,0.28521584,,,,4.5871568543
135,0.6503093132452893,0.13746343902000002,0.8333697613000001,0.8502167108,0.9849384603999999,1.01975195664,1.808726142,0.22660729722300002,0.83089396488,0.013090872469,0.09595028530000001,0.5235392214519999,1.4525916494000002,2.3695854279999997,0.07157455286,1.1123857597,0.32970103889,0.718451290459,2.1371784414,0.963711503565,0.6565683051460001,0.49898277208999997,0.49188148495999995,0.435395364246,0.11771039238799999,0.34105496955,4.88172181,28.48293524,4.32643606,3.7235981799999998,3.9767629600000003,0.93839101,10.76185471,2.30035718,5.122485900000001,0.28521584,0.28393275,0.40500195,0.14200258,4.702970943172542
136,0.7970500550960999,0.07051709462399999,0.7447218095000001,0.83903283186,0.9700732471,1.02410087492,1.8053162580000002,,,,,,1.1110202864,2.796143274,,1.2091786216,0.3303131028,0.7172281162965,1.8208460598,,,,0.4711244844,0.43648787001,,0.33182026384999996,5.92171897,23.61819359,2.74221793,4.50885511,2.9581418399999997,0.93839101,13.35933628,2.72663178,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,3.8109538432128947
137,0.4256486345345092,0.12499670822,0.8985520788000001,0.8417050861200001,1.16332102,1.13406638,1.8786287640000001,0.2267171176129,0.831621476368,0.013090872469,0.09375490562500001,0.5235777350409999,1.374518195,2.0128279568,0.07161208572000001,1.0570755529,0.32786484716,0.717668458995,1.7417629644,0.963711503565,0.6562836533290001,0.49898277208999997,0.40885348272,0.435551436498,0.118338631727,0.33319564555,5.92171897,23.61819359,3.79836335,1.36782739,6.0140052,2.6952631499999997,15.95681785,0.80839608,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.406730250072598
138,0.30474992759350117,0.091897537946,0.9689489817000001,0.84784137368,0.9205225360999999,1.09927503376,1.91784243,0.22660729722300002,0.8358046674240001,0.013090872469,0.09375490562500001,0.523513545726,1.3647590132,1.8034268323999998,0.071619592292,1.0893398402,0.33276135844,0.717864166861,2.2689836004,0.963711503565,0.655714349695,0.49898277208999997,0.5999610395999999,0.4454620245,0.118268827356,0.33319564555,4.88172181,32.37472856,3.27029064,2.15308432,2.4488312800000003,2.6952631499999997,12.49350909,2.51349448,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.441892975226649
139,0.9241104643176486,0.098193237,1.0080583721999998,0.8408143347,0.8016008296999999,1.01975195664,1.989449994,,,,,,1.2151182256,1.710359666,,1.0248112656,0.34010612536,0.716689919665,2.7962042364,,,,0.60067679824,0.43999949568,,0.33299916245,4.88172181,38.21241854,3.27029064,0.9751989249999999,3.9767629600000003,0.93839101,12.49350909,1.4478079799999999,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,3.77096274255132
140,0.8761285230990821,0.129360064,0.9663416890000002,0.84843520796,0.6925892655,0.97315640364,2.016729066,,,,,,1.1728284378,1.5009585416,,0.9925469783,0.33826993363,0.716689919665,3.1740456922,,,,0.52337486512,0.431727666324,,0.33182026384999996,4.36172323,39.18536687,2.21414522,2.15308432,2.4488312800000003,1.81682708,9.89602752,2.30035718,5.122485900000001,0.28521584,0.28393275,0.40500195,0.14200258,3.8407123751
141,0.7099110250202403,0.11564666012,0.5648186132,0.84437734038,0.8561066117999999,0.99676481716,1.8274805040000002,0.22660729722300002,0.8331674382800001,0.021717875288,0.097401468475,0.5235648971779999,1.1402978318,1.8422048184,0.07157455286,1.1308224953,0.33459755017,0.717570605062,1.5572357418,0.9641832906950001,0.6571850507495001,0.49898277208999997,0.5226591064799999,0.43843877316,0.118129218614,0.3327044378,6.78838327,21.672296929999998,2.74221793,3.7235981799999998,2.9581418399999997,0.93839101,10.76185471,2.72663178,4.4066282,0.28521584,,,,4.286978178473587
142,1.4772152649162364,0.14619015058,0.6951832482000001,0.84744548416,0.9403428205,0.95265436032,1.675740666,,,,,,1.065477438,1.7956712352,,0.9925469783,0.33092516671,0.716689919665,2.2250485474,,,,0.55057369344,0.42283154796,,0.33162378075,7.65504757,30.4288319,2.21414522,0.9751989249999999,4.48607352,1.81682708,8.16437314,0.80839608,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,3.9092899730760635
143,10.289909356157168,0.09289487641,0.8959447861000001,0.86041086594,0.8115109719,0.98123296616,1.8394150980000001,0.22660729722300002,0.8327127436,0.013090872469,0.09375490562500001,0.5235777350409999,1.1760814983999999,1.4466693612,0.07168715144000001,1.0109837139,0.33765786972,0.717668458995,3.1301106391999998,0.963711503565,0.655714349695,0.49898277208999997,0.5248063824,0.44390130198,0.11739627271849999,0.33329388709999996,4.01505751,42.10421186000001,3.27029064,1.36782739,3.9767629600000003,2.6952631499999997,7.298545949999999,1.87408258,4.4066282,0.28521584,0.28393275,0.40500195,0.14200258,4.919253571959829
144,0.6838163070798806,0.15055350636,0.9194104204000001,0.85180026888,0.9304326783,0.99676481716,1.868399112,,,,,,1.195599862,1.6715816799999998,,0.9695010587999999,0.34500263663999997,0.717668458995,2.629251035,,,,0.51621727872,0.436800014514,,0.33437454415,5.22838753,39.18536687,2.21414522,1.36782739,2.4488312800000003,3.57369922,13.35933628,1.4478079799999999,2.2590551000000003,0.28521584,,,,4.0158983243
145,0.734646496728441,0.096447894688,0.9898073233000001,0.83774619092,0.6777240522,1.00856902392,1.9280720820000001,0.22660729722300002,0.8331674382800001,0.013090872469,0.09375490562500001,0.523590572904,1.0361998926,1.7258708604,0.071619592292,0.9695010587999999,0.34377850882,0.717766312928,3.2794898194,0.963711503565,0.655714349695,0.49898277208999997,0.59924528096,0.44468166324,0.117221761791,0.33339212865,5.92171897,24.59114192,3.79836335,1.36782739,4.48607352,3.57369922,15.09099066,1.23467068,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.0996214448299355
146,0.46973065210614495,0.086162841778,0.9741635671000001,0.8422989204,0.8362863274,1.10113885588,1.96899069,0.22660729722300002,0.834622461256,0.013090872469,0.09375490562500001,0.5235392214519999,1.3224692254,1.7646488464,0.07161208572000001,1.0709031046,0.33092516671,0.717864166861,2.189900505,0.963711503565,0.655714349695,0.49898277208999997,0.46539841528000003,0.44312094072,0.11771039238799999,0.333097404,5.74838611,30.4288319,2.74221793,2.15308432,2.9581418399999997,0.93839101,15.09099066,1.87408258,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,3.5507595740302857
147,0.43651529236817554,0.082235821576,1.018487543,0.84507014704,0.8907921094999999,0.9998711873599999,1.924662198,0.22660729722300002,0.835986545296,0.013090872469,0.09375490562500001,0.523500707863,1.0784896804000002,1.9740499708,0.071619592292,1.0155928978,0.34622676446,0.718549144392,2.7522691834,0.963711503565,0.655714349695,0.49898277208999997,0.54771065888,0.44390130198,0.11708215304899999,0.33280267934999996,5.4017203899999995,41.131263530000005,1.68607251,1.36782739,3.4674524,1.81682708,10.76185471,1.23467068,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,3.564760639435992
148,0.42344416962223286,0.080178810994,1.0732406897,0.8436845337200001,0.8016008296999999,1.03714762976,1.9604659800000002,0.22660729722300002,0.83407682764,0.013090872469,0.09375490562500001,0.5235263835889999,1.1598161954000001,1.5785145135999998,0.071619592292,1.0386388173,0.34133025318,0.717962020794,2.6819730986,0.963711503565,0.6568055149935,0.49898277208999997,0.55558400392,0.44390130198,0.117291566162,0.3348657519,5.05505467,36.266521880000006,1.1579998,2.15308432,2.4488312800000003,1.81682708,11.6276819,2.51349448,3.6907705,0.74614271,,,,4.261741948616256
149,0.7021136083816103,0.10255659278,0.7629728584000001,0.84338761658,0.8759268961999999,0.99800736524,1.79849649,0.22660729722300002,0.82998457552,0.013090872469,0.09375490562500001,0.5235263835889999,1.3549998314,2.6720537187999995,0.07157455286,1.0616847368000002,0.33398548626,0.717668458995,1.9614382294,0.963711503565,0.655714349695,0.49898277208999997,0.4854396572,0.4281536117532,0.117361370533,0.33201674695,5.92171897,30.4288319,2.74221793,4.50885511,2.4488312800000003,0.93839101,13.35933628,2.30035718,0.8273397,0.28521584,0.28393275,0.40500195,0.14200258,4.874162143683812
150,0.5189018480396599,0.1231266986,0.9715562744000001,0.8434865889600001,0.8511515407,0.95824582668,1.9553511540000001,,,,,,1.3322284072000001,1.6095369024,,1.0340296334,0.35357153137999997,0.7177173859615,2.0053732824000003,,,,0.54842641752,0.44234057946,,0.3329009209,4.01505751,43.07716019,2.21414522,5.29411204,2.4488312800000003,0.499172975,9.03020033,2.51349448,2.9749128000000002,0.28521584,0.28393275,0.40500195,0.14200258,4.195384392668162
151,3.181499946605719,0.29579092018,0.914195835,0.8828775962000001,0.9651181759999999,0.94954799012,1.8837435900000001,,,,,,1.1858406802,1.8732272071999998,,1.0340296334,0.33398548626,0.718059874727,2.936796406,,,,0.41100075863999996,0.435005183616,,0.3325079547,4.88172181,39.18536687,2.21414522,0.9751989249999999,4.99538408,3.57369922,12.49350909,0.80839608,2.2590551000000003,0.74614271,0.352916155,0.40500195,0.14200258,4.308834161436665
152,0.35806585005029734,0.096510228342,0.9298395912,0.84269480992,0.8907921094999999,0.9973860912,2.04571308,0.22660729722300002,0.831621476368,0.013090872469,0.09375490562500001,0.523500707863,1.2411427104000001,1.4117691738,0.07157455286,1.00637453,0.33582167799,0.7177173859615,1.9175031764,0.963711503565,0.655714349695,0.49898277208999997,0.55128945208,0.43453696686,0.11732646834749999,0.33240971315,5.4017203899999995,27.50998691,2.74221793,1.36782739,2.4488312800000003,3.57369922,16.82264504,1.4478079799999999,6.554201300000001,0.28521584,,,,4.179599386373993
153,0.663633688316401,0.095575223532,0.9298395912,0.8469506222600001,0.7322298342999999,1.0191306826,1.940006676,0.22660729722300002,0.834167766576,0.013090872469,0.09375490562500001,0.523513545726,1.2313835286,1.6172924996,0.07157455286,0.960282691,0.34133025318,0.717472751129,2.5238069078,0.963711503565,0.655714349695,0.49898277208999997,0.54413186568,0.44234057946,0.117291566162,0.3334903702,4.70838895,38.21241854,3.79836335,1.36782739,2.4488312800000003,1.81682708,11.6276819,1.66094528,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.042598647242342
154,1.1046068121207295,0.19356372762000001,0.8594426883,0.85288896506,1.0394442425,1.03839017784,1.8377101560000002,,,,,,1.2086121044000002,2.0826283315999996,,1.0616847368000002,0.2874686291,0.717472751129,2.7083341304,,,,0.335058766936,0.39161709756,,0.33231147159999996,5.92171897,34.320625220000004,2.21414522,0.9751989249999999,5.50469464,2.6952631499999997,11.6276819,0.80839608,2.9749128000000002,0.28521584,0.352916155,0.40500195,0.14200258,4.537289907772856
155,0.6802092341042429,0.1698769391,0.8776937372,0.8488310974800001,1.2921528686,1.13406638,1.8274805040000002,,,,,,1.3127100436,2.990033204,,1.0939490241,0.34806295619,0.717668458995,2.0493083354,,,,0.46682993255999994,0.435083219742,,0.3321149885,5.4017203899999995,28.48293524,3.27029064,3.7235981799999998,2.4488312800000003,2.6952631499999997,15.09099066,1.87408258,2.9749128000000002,0.28521584,,,,4.264422180508401
156,2.103291675914349,0.46471512252,0.8437989321,0.8749598058,0.8313312562999999,0.9880669806,1.7064296220000001,0.22675513236325,0.832348987856,0.013090872469,0.094722361075,0.5235392214519999,1.1402978318,1.7258708604,0.071664631724,0.960282691,0.33582167799,0.7189894870905,2.3656407170000002,0.963711503565,0.655714349695,0.49898277208999997,0.46181962208,0.4337566056,0.1175358814605,0.33260619625,6.61505041,33.34767689,3.27029064,0.58257046,5.50469464,0.93839101,6.432718759999999,0.80839608,4.4066282,0.28521584,0.42189956,0.40500195,0.14200258,4.104859324220161
157,0.3934657115657535,0.1231266986,0.9272322985,0.84596089846,0.8808819672999999,1.10486650012,1.8803337060000003,0.22670022216830002,0.83180335424,0.013090872469,0.09375490562500001,0.5235263835889999,1.195599862,2.1756954979999996,0.07157455286,0.9879377944,0.34071818926999997,0.718255582593,2.4886588653999997,0.963711503565,0.655714349695,0.49898277208999997,0.52337486512,0.43726823127000003,0.117361370533,0.3321149885,4.70838895,33.34767689,2.21414522,4.50885511,2.9581418399999997,0.93839101,10.76185471,2.30035718,5.8383436,0.28521584,0.28393275,0.40500195,0.14200258,4.422403026736724
158,0.6630721060876353,0.15304685252,1.0106656649,0.8487321251000001,0.7421399764999999,1.01105412008,1.9280720820000001,,,,,,1.3029508617999999,1.594025708,,1.052466369,0.33337342235,0.716689919665,2.761056194,,,,0.61284469512,0.432117846954,,0.3327044378,4.70838895,38.21241854,4.85450877,1.36782739,3.4674524,0.93839101,9.89602752,1.4478079799999999,3.6907705,0.28521584,0.28393275,0.40500195,0.14200258,4.595103736814541
159,0.5659527195886118,0.14993016982000001,0.9220177131,0.8487321251000001,0.6727689810999999,1.00919029796,1.9587610380000002,0.22669599830715,0.831985232112,0.013090872469,0.09375490562500001,0.5235263835889999,1.2443957710000002,1.4311581668,0.07157455286,1.0294204495,0.33337342235,0.718255582593,3.0510275438,0.963711503565,0.655714349695,0.49898277208999997,0.54413186568,0.44077985694,0.117500979275,0.33299916245,4.88172181,41.131263530000005,3.27029064,2.15308432,1.93952072,0.93839101,7.298545949999999,2.72663178,3.6907705,0.28521584,,,,4.697078294546282
160,0.6912921003440596,0.09881657354,0.9976292014,0.84893006986,0.7966457586,1.00794774988,1.9110226620000001,0.22660729722300002,0.8325308657280001,0.013090872469,0.09375490562500001,0.5235969918355,1.2248774074000002,1.5862701108,0.07157455286,1.0248112656,0.33643374189999997,0.717668458995,2.6907601091999998,0.963711503565,0.6562836533290001,0.49898277208999997,0.5570155212,0.43531732812,0.1170472508635,0.33339212865,4.36172323,38.21241854,2.21414522,2.15308432,3.9767629600000003,1.81682708,10.76185471,1.87408258,5.122485900000001,0.28521584,0.28393275,0.40500195,0.14200258,4.278900730449063
161,0.4846006785657514,0.10006324661999999,0.9689489817000001,0.84556500894,0.7074544788,0.98247551424,1.93489185,,,,,,1.195599862,1.516469736,,0.9833286105,0.34316644491,0.7178152398945,2.936796406,,,,0.5427003483999999,0.43921913442,,0.33358861175,4.36172323,38.21241854,3.27029064,2.15308432,1.93952072,0.93839101,9.03020033,3.15290638,4.4066282,0.28521584,,,,3.7036103279
162,0.5973631129091973,0.1511768429,0.7342926387,0.8451691194200001,0.9403428205,1.01540303836,1.8547595760000002,0.22660729722300002,0.830621148072,0.013090872469,0.09375490562500001,0.5237703029859999,1.309456983,2.3928522196,0.07232521006,1.0847306563,0.33459755017,0.717277043263,1.9087161658,0.963711503565,0.655714349695,0.49898277208999997,0.54771065888,0.436409833884,0.117221761791,0.33437454415,6.61505041,27.50998691,2.21414522,3.7235981799999998,1.93952072,0.93839101,15.09099066,1.66094528,2.9749128000000002,0.28521584,,,,3.6700303306321587
163,0.6384628768299758,0.2571440547,0.9246250058000001,0.86328106496,1.1187253800999999,1.04957311056,1.9758104580000002,0.22660729722300002,0.831530537432,0.013090872469,0.09375490562500001,0.5235263835889999,1.3680120738000001,1.9740499708,0.07157455286,1.0616847368000002,0.33888199754,0.719234121923,2.0756693672,0.963711503565,0.65618876939,0.49898277208999997,0.5283851756,0.436721978388,0.117221761791,0.33329388709999996,5.92171897,31.40178023,3.27029064,1.36782739,2.9581418399999997,3.57369922,13.35933628,1.23467068,2.2590551000000003,1.20706958,,,,4.66161171359644
